scenario,false_positive_rate,true_positive_rate,threshold
s4_random_10_percent,0.17294581987800503,0.8185966913861951,0.30027949810028076
s4_random_10_percent,0.17330462863293863,0.8185966913861951,0.29996228218078613
s4_random_10_percent,0.17330462863293863,0.8191671420422133,0.2998066842556
s4_random_10_percent,0.1740222461428059,0.8191671420422133,0.2988697290420532
s4_random_10_percent,0.1740222461428059,0.8197375926982317,0.29871708154678345
s4_random_10_percent,0.1742016505202727,0.8197375926982317,0.29866471886634827
s4_random_10_percent,0.1742016505202727,0.8203080433542499,0.29747140407562256
s4_random_10_percent,0.17509867240760674,0.8203080433542499,0.29681387543678284
s4_random_10_percent,0.17509867240760674,0.8214489446662864,0.29610133171081543
s4_random_10_percent,0.17563688554000717,0.8214489446662864,0.29575827717781067
s4_random_10_percent,0.17563688554000717,0.8220193953223046,0.29548925161361694
s4_random_10_percent,0.175816289917474,0.8220193953223046,0.29522451758384705
s4_random_10_percent,0.175816289917474,0.8225898459783229,0.29522329568862915
s4_random_10_percent,0.17761033369214208,0.8225898459783229,0.29241785407066345
s4_random_10_percent,0.17761033369214208,0.8231602966343411,0.2922343909740448
s4_random_10_percent,0.1797631862217438,0.8231602966343411,0.2893672287464142
s4_random_10_percent,0.18012199497667744,0.8231602966343411,0.28921955823898315
s4_random_10_percent,0.18101901686401148,0.8231602966343411,0.2875581979751587
s4_random_10_percent,0.18101901686401148,0.8237307472903593,0.2873688042163849
s4_random_10_percent,0.18119842124147828,0.8237307472903593,0.2873481214046478
s4_random_10_percent,0.18119842124147828,0.8254420992584142,0.2866564691066742
s4_random_10_percent,0.18191603875134554,0.8254420992584142,0.2858646512031555
s4_random_10_percent,0.18191603875134554,0.8260125499144324,0.28558677434921265
s4_random_10_percent,0.18209544312881235,0.8260125499144324,0.2855018973350525
s4_random_10_percent,0.18245425188374598,0.8260125499144324,0.28541016578674316
s4_random_10_percent,0.18245425188374598,0.8265830005704506,0.28527745604515076
s4_random_10_percent,0.18263365626121278,0.8265830005704506,0.28519436717033386
s4_random_10_percent,0.18263365626121278,0.8271534512264689,0.285119891166687
s4_random_10_percent,0.18281306063867958,0.8271534512264689,0.2842731773853302
s4_random_10_percent,0.18281306063867958,0.8288648031945237,0.2839759290218353
s4_random_10_percent,0.18335127377108001,0.8288648031945237,0.28359243273735046
s4_random_10_percent,0.18335127377108001,0.829435253850542,0.2833695411682129
s4_random_10_percent,0.18353067814854682,0.829435253850542,0.28310441970825195
s4_random_10_percent,0.18353067814854682,0.8300057045065602,0.28307846188545227
s4_random_10_percent,0.18424829565841405,0.8300057045065602,0.28268444538116455
s4_random_10_percent,0.18424829565841405,0.8305761551625784,0.2825199067592621
s4_random_10_percent,0.18514531754574812,0.8305761551625784,0.2811225354671478
s4_random_10_percent,0.18550412630068175,0.8305761551625784,0.28103959560394287
s4_random_10_percent,0.18604233943308215,0.8305761551625784,0.2805107533931732
s4_random_10_percent,0.18604233943308215,0.8311466058185967,0.2804373800754547
s4_random_10_percent,0.18693936132041622,0.8311466058185967,0.2794311046600342
s4_random_10_percent,0.18693936132041622,0.8317170564746149,0.27934542298316956
s4_random_10_percent,0.18711876569788302,0.8317170564746149,0.2791416049003601
s4_random_10_percent,0.18711876569788302,0.8322875071306332,0.2791267931461334
s4_random_10_percent,0.18765697883028346,0.8322875071306332,0.27835318446159363
s4_random_10_percent,0.18765697883028346,0.8328579577866515,0.2782902121543884
s4_random_10_percent,0.1880157875852171,0.8328579577866515,0.2780592739582062
s4_random_10_percent,0.1883745963401507,0.8328579577866515,0.2771201729774475
s4_random_10_percent,0.1883745963401507,0.8334284084426697,0.276784747838974
s4_random_10_percent,0.18873340509508432,0.8334284084426697,0.27659472823143005
s4_random_10_percent,0.18909221385001795,0.8334284084426697,0.27611950039863586
s4_random_10_percent,0.18909221385001795,0.833998859098688,0.2760210335254669
s4_random_10_percent,0.18945102260495156,0.833998859098688,0.27527186274528503
s4_random_10_percent,0.18945102260495156,0.8345693097547062,0.27500206232070923
s4_random_10_percent,0.18963042698241836,0.8345693097547062,0.27492350339889526
s4_random_10_percent,0.18963042698241836,0.8357102110667427,0.2748270034790039
s4_random_10_percent,0.189989235737352,0.8357102110667427,0.27412158250808716
s4_random_10_percent,0.189989235737352,0.8362806617227609,0.27400684356689453
s4_random_10_percent,0.19034804449228562,0.8362806617227609,0.27391332387924194
s4_random_10_percent,0.19034804449228562,0.8368511123787792,0.2737857401371002
s4_random_10_percent,0.19070685324721923,0.8368511123787792,0.2734444737434387
s4_random_10_percent,0.19070685324721923,0.8374215630347975,0.27330976724624634
s4_random_10_percent,0.19088625762468603,0.8374215630347975,0.27278804779052734
s4_random_10_percent,0.19088625762468603,0.8379920136908158,0.2727683484554291
s4_random_10_percent,0.19124506637961966,0.8379920136908158,0.2724452316761017
s4_random_10_percent,0.19124506637961966,0.838562464346834,0.27234309911727905
s4_random_10_percent,0.19142447075708646,0.838562464346834,0.2717931866645813
s4_random_10_percent,0.19142447075708646,0.8391329150028523,0.2717018723487854
s4_random_10_percent,0.1917832795120201,0.8391329150028523,0.2705865502357483
s4_random_10_percent,0.19214208826695373,0.8391329150028523,0.2703816294670105
s4_random_10_percent,0.19214208826695373,0.8397033656588705,0.2703084945678711
s4_random_10_percent,0.19285970577682096,0.8397033656588705,0.26988521218299866
s4_random_10_percent,0.19321851453175456,0.8402738163148887,0.26962000131607056
s4_random_10_percent,0.1935773232866882,0.8402738163148887,0.2692275941371918
s4_random_10_percent,0.19393613204162183,0.8402738163148887,0.26892223954200745
s4_random_10_percent,0.19447434517402223,0.840844266970907,0.26885464787483215
s4_random_10_percent,0.19483315392895587,0.840844266970907,0.26813581585884094
s4_random_10_percent,0.19483315392895587,0.8414147176269253,0.2678984999656677
s4_random_10_percent,0.19501255830642267,0.8414147176269253,0.2678810656070709
s4_random_10_percent,0.19501255830642267,0.84312606959498,0.2667106091976166
s4_random_10_percent,0.1951919626838895,0.84312606959498,0.2665497958660126
s4_random_10_percent,0.1951919626838895,0.8436965202509983,0.2664876878261566
s4_random_10_percent,0.1993182633656261,0.8436965202509983,0.2615140974521637
s4_random_10_percent,0.1993182633656261,0.8442669709070165,0.2612566351890564
s4_random_10_percent,0.20129171151776104,0.8442669709070165,0.2591416835784912
s4_random_10_percent,0.20129171151776104,0.8448374215630348,0.2586836516857147
s4_random_10_percent,0.20165052027269464,0.8448374215630348,0.2585350573062897
s4_random_10_percent,0.20165052027269464,0.8459783228750714,0.25837090611457825
s4_random_10_percent,0.20200932902762828,0.8459783228750714,0.257856547832489
s4_random_10_percent,0.20200932902762828,0.8465487735310896,0.25772014260292053
s4_random_10_percent,0.20326515966989595,0.8465487735310896,0.25630757212638855
s4_random_10_percent,0.20326515966989595,0.8471192241871078,0.25603750348091125
s4_random_10_percent,0.20344456404736275,0.8471192241871078,0.2559583783149719
s4_random_10_percent,0.20380337280229638,0.8471192241871078,0.25594857335090637
s4_random_10_percent,0.20631503408683172,0.8471192241871078,0.25376927852630615
s4_random_10_percent,0.20631503408683172,0.8482601254991443,0.25364571809768677
s4_random_10_percent,0.20649443846429852,0.8482601254991443,0.25306153297424316
s4_random_10_percent,0.20685324721923215,0.8482601254991443,0.2529195249080658
s4_random_10_percent,0.20703265159669895,0.8482601254991443,0.2524358630180359
s4_random_10_percent,0.20703265159669895,0.8494010268111808,0.251960813999176
s4_random_10_percent,0.20757086472909939,0.8494010268111808,0.25165170431137085
s4_random_10_percent,0.20792967348403302,0.8494010268111808,0.25145596265792847
s4_random_10_percent,0.20810907786149982,0.849971477467199,0.2508765161037445
s4_random_10_percent,0.20972371725870112,0.849971477467199,0.2492041438817978
s4_random_10_percent,0.20972371725870112,0.8505419281232174,0.24905601143836975
s4_random_10_percent,0.21062073914603516,0.8505419281232174,0.24823755025863647
s4_random_10_percent,0.21062073914603516,0.8511123787792356,0.24780143797397614
s4_random_10_percent,0.2109795479009688,0.8511123787792356,0.24714677035808563
s4_random_10_percent,0.2109795479009688,0.8516828294352539,0.24714058637619019
s4_random_10_percent,0.2111589522784356,0.8516828294352539,0.2468576729297638
s4_random_10_percent,0.2111589522784356,0.8528237307472903,0.24663352966308594
s4_random_10_percent,0.2113383566559024,0.8528237307472903,0.24650005996227264
s4_random_10_percent,0.2113383566559024,0.8551055333713634,0.24580779671669006
s4_random_10_percent,0.21151776103336922,0.8551055333713634,0.24576498568058014
s4_random_10_percent,0.21187656978830283,0.8551055333713634,0.24564413726329803
s4_random_10_percent,0.21241478292070326,0.8551055333713634,0.24456411600112915
s4_random_10_percent,0.21241478292070326,0.8556759840273817,0.2444445937871933
s4_random_10_percent,0.21331180480803733,0.8556759840273817,0.24357876181602478
s4_random_10_percent,0.21331180480803733,0.8562464346833999,0.24354588985443115
s4_random_10_percent,0.2147470398277718,0.8562464346833999,0.2419174611568451
s4_random_10_percent,0.2147470398277718,0.8568168853394181,0.24179847538471222
s4_random_10_percent,0.21546465733763903,0.8568168853394181,0.24126310646533966
s4_random_10_percent,0.21546465733763903,0.8573873359954364,0.24120183289051056
s4_random_10_percent,0.21743810548977396,0.8573873359954364,0.23916567862033844
s4_random_10_percent,0.21779691424470757,0.8573873359954364,0.23911890387535095
s4_random_10_percent,0.21797631862217437,0.8573873359954364,0.2391161322593689
s4_random_10_percent,0.21797631862217437,0.8579577866514546,0.2388908416032791
s4_random_10_percent,0.2181557229996412,0.8579577866514546,0.2381599247455597
s4_random_10_percent,0.21959095801937567,0.8585282373074729,0.2380806803703308
s4_random_10_percent,0.21977036239684247,0.8585282373074729,0.23775112628936768
s4_random_10_percent,0.21977036239684247,0.8590986879634912,0.23730404675006866
s4_random_10_percent,0.22102619303911014,0.8590986879634912,0.2349817007780075
s4_random_10_percent,0.22102619303911014,0.8596691386195094,0.23471581935882568
s4_random_10_percent,0.2219232149264442,0.8596691386195094,0.23364058136940002
s4_random_10_percent,0.2219232149264442,0.8625213918996006,0.2328704446554184
s4_random_10_percent,0.2235378543236455,0.8625213918996006,0.23138372600078583
s4_random_10_percent,0.2235378543236455,0.863091842555619,0.2311888486146927
s4_random_10_percent,0.2238966630785791,0.863091842555619,0.23106026649475098
s4_random_10_percent,0.2238966630785791,0.8636622932116372,0.23082126677036285
s4_random_10_percent,0.22461428058844635,0.8636622932116372,0.22930385172367096
s4_random_10_percent,0.22461428058844635,0.8648031945236737,0.22922241687774658
s4_random_10_percent,0.22479368496591318,0.865373645179692,0.22897732257843018
s4_random_10_percent,0.22515249372084678,0.865373645179692,0.22863532602787018
s4_random_10_percent,0.22515249372084678,0.8659440958357102,0.2285730242729187
s4_random_10_percent,0.22676713311804808,0.8659440958357102,0.22748525440692902
s4_random_10_percent,0.22676713311804808,0.8665145464917284,0.22741732001304626
s4_random_10_percent,0.22730534625044851,0.8665145464917284,0.22735418379306793
s4_random_10_percent,0.22891998564764982,0.8665145464917284,0.2257022112607956
s4_random_10_percent,0.22891998564764982,0.8670849971477467,0.22568337619304657
s4_random_10_percent,0.22927879440258342,0.8670849971477467,0.22549447417259216
s4_random_10_percent,0.22927879440258342,0.867655447803765,0.22520434856414795
s4_random_10_percent,0.2303552206673843,0.867655447803765,0.2236674427986145
s4_random_10_percent,0.2303552206673843,0.8682258984597833,0.22360897064208984
s4_random_10_percent,0.2305346250448511,0.8682258984597833,0.22359256446361542
s4_random_10_percent,0.23071402942231792,0.8687963491158015,0.22347944974899292
s4_random_10_percent,0.23071402942231792,0.869937250427838,0.2231936901807785
s4_random_10_percent,0.23089343379978472,0.8705077010838562,0.22309206426143646
s4_random_10_percent,0.23089343379978472,0.8710781517398745,0.22296804189682007
s4_random_10_percent,0.23125224255471832,0.8710781517398745,0.22260165214538574
s4_random_10_percent,0.23125224255471832,0.8716486023958927,0.2225913107395172
s4_random_10_percent,0.23179045568711876,0.8716486023958927,0.22206392884254456
s4_random_10_percent,0.2319698600645856,0.872219053051911,0.22197270393371582
s4_random_10_percent,0.2319698600645856,0.8733599543639475,0.22152025997638702
s4_random_10_percent,0.23304628632938643,0.8733599543639475,0.22051188349723816
s4_random_10_percent,0.23304628632938643,0.8739304050199658,0.2204686999320984
s4_random_10_percent,0.23340509508432006,0.8739304050199658,0.22027717530727386
s4_random_10_percent,0.23340509508432006,0.874500855675984,0.21998922526836395
s4_random_10_percent,0.23358449946178686,0.874500855675984,0.21994967758655548
s4_random_10_percent,0.23358449946178686,0.8750713063320023,0.2196407914161682
s4_random_10_percent,0.2341227125941873,0.8750713063320023,0.21920010447502136
s4_random_10_percent,0.2341227125941873,0.8756417569880205,0.21919645369052887
s4_random_10_percent,0.23466092572658773,0.8756417569880205,0.2186688631772995
s4_random_10_percent,0.23466092572658773,0.8762122076440388,0.2186322957277298
s4_random_10_percent,0.2359167563688554,0.8762122076440388,0.21778978407382965
s4_random_10_percent,0.2359167563688554,0.8767826583000571,0.21764478087425232
s4_random_10_percent,0.23806960889845713,0.8767826583000571,0.21607649326324463
s4_random_10_percent,0.23806960889845713,0.8773531089560753,0.21601532399654388
s4_random_10_percent,0.23860782203085756,0.8773531089560753,0.21557332575321198
s4_random_10_percent,0.23860782203085756,0.8779235596120936,0.21532626450061798
s4_random_10_percent,0.23896663078579117,0.8779235596120936,0.21530494093894958
s4_random_10_percent,0.239146035163258,0.8779235596120936,0.21509559452533722
s4_random_10_percent,0.239146035163258,0.8784940102681118,0.2150573581457138
s4_random_10_percent,0.23986365267312523,0.8784940102681118,0.21449707448482513
s4_random_10_percent,0.23986365267312523,0.87906446092413,0.2144334614276886
s4_random_10_percent,0.24022246142805884,0.87906446092413,0.21334384381771088
s4_random_10_percent,0.24022246142805884,0.8796349115801483,0.2131040245294571
s4_random_10_percent,0.2411194833153929,0.8796349115801483,0.21198320388793945
s4_random_10_percent,0.2412988876928597,0.8802053622361665,0.21181175112724304
s4_random_10_percent,0.24183710082526014,0.8802053622361665,0.21126866340637207
s4_random_10_percent,0.24183710082526014,0.8807758128921849,0.2111549824476242
s4_random_10_percent,0.24201650520272694,0.8813462635482031,0.2106015831232071
s4_random_10_percent,0.24237531395766057,0.8813462635482031,0.2105591595172882
s4_random_10_percent,0.24237531395766057,0.8819167142042214,0.21027912199497223
s4_random_10_percent,0.24345174022246144,0.8819167142042214,0.20894058048725128
s4_random_10_percent,0.24345174022246144,0.8824871648602396,0.2088516354560852
s4_random_10_percent,0.24398995335486187,0.8824871648602396,0.20806540548801422
s4_random_10_percent,0.24398995335486187,0.8841985168282943,0.20773445069789886
s4_random_10_percent,0.24416935773232867,0.8841985168282943,0.2074197679758072
s4_random_10_percent,0.2448869752421959,0.8841985168282943,0.20604340732097626
s4_random_10_percent,0.2450663796196627,0.8841985168282943,0.20587952435016632
s4_random_10_percent,0.2450663796196627,0.8847689674843126,0.20583650469779968
s4_random_10_percent,0.24578399712952997,0.8847689674843126,0.2056806981563568
s4_random_10_percent,0.24596340150699678,0.8847689674843126,0.20563346147537231
s4_random_10_percent,0.24632221026193038,0.8847689674843126,0.2055814564228058
s4_random_10_percent,0.2465016146393972,0.8847689674843126,0.20551995933055878
s4_random_10_percent,0.2465016146393972,0.8853394181403309,0.20546267926692963
s4_random_10_percent,0.24703982777179764,0.8853394181403309,0.20439817011356354
s4_random_10_percent,0.24703982777179764,0.8859098687963491,0.20415754616260529
s4_random_10_percent,0.24847506279153211,0.8859098687963491,0.20208066701889038
s4_random_10_percent,0.24847506279153211,0.8864803194523674,0.20194172859191895
s4_random_10_percent,0.24973089343379978,0.8864803194523674,0.20101763308048248
s4_random_10_percent,0.24973089343379978,0.8870507701083856,0.20086508989334106
s4_random_10_percent,0.25278076785073555,0.8870507701083856,0.1983155459165573
s4_random_10_percent,0.25278076785073555,0.8899030233884769,0.19801224768161774
s4_random_10_percent,0.2529601722282024,0.8899030233884769,0.19800515472888947
s4_random_10_percent,0.2529601722282024,0.8904734740444952,0.19788680970668793
s4_random_10_percent,0.25601004664513816,0.8904734740444952,0.1955631524324417
s4_random_10_percent,0.25601004664513816,0.8910439247005134,0.19555622339248657
s4_random_10_percent,0.2565482597775386,0.8910439247005134,0.19514955580234528
s4_random_10_percent,0.2569070685324722,0.8910439247005134,0.19513629376888275
s4_random_10_percent,0.2569070685324722,0.8916143753565317,0.19511184096336365
s4_random_10_percent,0.257086472909939,0.8916143753565317,0.19502609968185425
s4_random_10_percent,0.257086472909939,0.8921848260125499,0.19486816227436066
s4_random_10_percent,0.2581628991747399,0.8921848260125499,0.19365240633487701
s4_random_10_percent,0.2585217079296735,0.8921848260125499,0.1936398446559906
s4_random_10_percent,0.2585217079296735,0.8927552766685681,0.19295424222946167
s4_random_10_percent,0.25870111230714027,0.8927552766685681,0.19284968078136444
s4_random_10_percent,0.25870111230714027,0.8933257273245864,0.19281654059886932
s4_random_10_percent,0.2588805166846071,0.8933257273245864,0.19260801374912262
s4_random_10_percent,0.2588805166846071,0.8938961779806047,0.19245223701000214
s4_random_10_percent,0.25905992106207393,0.8938961779806047,0.1922607570886612
s4_random_10_percent,0.25905992106207393,0.894466628636623,0.19205115735530853
s4_random_10_percent,0.25977753857194114,0.894466628636623,0.1918579638004303
s4_random_10_percent,0.2601363473268748,0.894466628636623,0.19184142351150513
s4_random_10_percent,0.2601363473268748,0.8950370792926412,0.191334530711174
s4_random_10_percent,0.26139217796914244,0.8950370792926412,0.18952202796936035
s4_random_10_percent,0.2621097954790097,0.8950370792926412,0.1892658919095993
s4_random_10_percent,0.2621097954790097,0.8956075299486594,0.18918071687221527
s4_random_10_percent,0.26336562612127734,0.8956075299486594,0.18824805319309235
s4_random_10_percent,0.26336562612127734,0.8967484312606959,0.18816693127155304
s4_random_10_percent,0.263724434876211,0.8967484312606959,0.18772786855697632
s4_random_10_percent,0.263724434876211,0.8973188819167142,0.18764346837997437
s4_random_10_percent,0.26480086114101187,0.8973188819167142,0.18717153370380402
s4_random_10_percent,0.26480086114101187,0.8978893325727325,0.18710857629776
s4_random_10_percent,0.26498026551847864,0.8978893325727325,0.18688273429870605
s4_random_10_percent,0.26498026551847864,0.8984597832287508,0.18683300912380219
s4_random_10_percent,0.26515966989594547,0.8984597832287508,0.1868010312318802
s4_random_10_percent,0.26515966989594547,0.8996006845407872,0.18608754873275757
s4_random_10_percent,0.2655184786508791,0.8996006845407872,0.1858573853969574
s4_random_10_percent,0.2655184786508791,0.9001711351968055,0.18565866351127625
s4_random_10_percent,0.26623609616074634,0.9001711351968055,0.1853845715522766
s4_random_10_percent,0.26623609616074634,0.9007415858528237,0.18538083136081696
s4_random_10_percent,0.2664155005382131,0.9007415858528237,0.1853257566690445
s4_random_10_percent,0.2664155005382131,0.901312036508842,0.18490825593471527
s4_random_10_percent,0.26677430929314677,0.901312036508842,0.1840633749961853
s4_random_10_percent,0.26677430929314677,0.9018824871648602,0.1839800328016281
s4_random_10_percent,0.267491926803014,0.9018824871648602,0.18374989926815033
s4_random_10_percent,0.267491926803014,0.9030233884768968,0.18347051739692688
s4_random_10_percent,0.26785073555794764,0.9030233884768968,0.18344423174858093
s4_random_10_percent,0.26785073555794764,0.903593839132915,0.18328739702701569
s4_random_10_percent,0.268388948690348,0.903593839132915,0.1829850673675537
s4_random_10_percent,0.2687477574452817,0.903593839132915,0.18239858746528625
s4_random_10_percent,0.2700035880875493,0.903593839132915,0.18079155683517456
s4_random_10_percent,0.2700035880875493,0.9041642897889333,0.1807878166437149
s4_random_10_percent,0.27179763186221745,0.9041642897889333,0.17830583453178406
s4_random_10_percent,0.27179763186221745,0.9047347404449515,0.17819468677043915
s4_random_10_percent,0.2746681019016864,0.9047347404449515,0.17528082430362701
s4_random_10_percent,0.2746681019016864,0.9053051911009697,0.17495085299015045
s4_random_10_percent,0.2759239325439541,0.9053051911009697,0.17442023754119873
s4_random_10_percent,0.2759239325439541,0.905875641756988,0.17420276999473572
s4_random_10_percent,0.2762827412988877,0.905875641756988,0.1740807294845581
s4_random_10_percent,0.2775385719411554,0.905875641756988,0.1731620579957962
s4_random_10_percent,0.2775385719411554,0.9064460924130062,0.1731492429971695
s4_random_10_percent,0.2782561894510226,0.9064460924130062,0.17277610301971436
s4_random_10_percent,0.27879440258342303,0.9064460924130062,0.1727002114057541
s4_random_10_percent,0.27879440258342303,0.9070165430690246,0.17269538342952728
s4_random_10_percent,0.27969142447075707,0.9070165430690246,0.17232245206832886
s4_random_10_percent,0.27969142447075707,0.9087278950370793,0.17205031216144562
s4_random_10_percent,0.2800502332256907,0.9087278950370793,0.17187760770320892
s4_random_10_percent,0.2800502332256907,0.9092983456930975,0.17175181210041046
s4_random_10_percent,0.28040904198062433,0.9092983456930975,0.17145317792892456
s4_random_10_percent,0.28040904198062433,0.9098687963491158,0.17135591804981232
s4_random_10_percent,0.28076785073555793,0.9098687963491158,0.17120295763015747
s4_random_10_percent,0.28076785073555793,0.910439247005134,0.1710713505744934
s4_random_10_percent,0.281664872622892,0.910439247005134,0.1708681881427765
s4_random_10_percent,0.281664872622892,0.9110096976611524,0.1708609163761139
s4_random_10_percent,0.2822030857552924,0.9110096976611524,0.17043326795101166
s4_random_10_percent,0.2822030857552924,0.9127210496292071,0.16988293826580048
s4_random_10_percent,0.28399712952996053,0.9127210496292071,0.16868078708648682
s4_random_10_percent,0.28399712952996053,0.9132915002852253,0.16862761974334717
s4_random_10_percent,0.2847147470398278,0.9132915002852253,0.16771943867206573
s4_random_10_percent,0.2847147470398278,0.9138619509412436,0.16726122796535492
s4_random_10_percent,0.285432364549695,0.9138619509412436,0.16680318117141724
s4_random_10_percent,0.285432364549695,0.91500285225328,0.16632157564163208
s4_random_10_percent,0.2865087908144959,0.91500285225328,0.16547678411006927
s4_random_10_percent,0.2865087908144959,0.9155733029092984,0.1653275042772293
s4_random_10_percent,0.2870470039468963,0.9155733029092984,0.16508501768112183
s4_random_10_percent,0.2870470039468963,0.9161437535653166,0.16494600474834442
s4_random_10_percent,0.28758521707929674,0.9161437535653166,0.16457714140415192
s4_random_10_percent,0.28794402583423034,0.9161437535653166,0.16423287987709045
s4_random_10_percent,0.28794402583423034,0.9178551055333714,0.16346371173858643
s4_random_10_percent,0.2881234302116972,0.9178551055333714,0.16300876438617706
s4_random_10_percent,0.2881234302116972,0.9184255561893896,0.16297413408756256
s4_random_10_percent,0.28919985647649804,0.9184255561893896,0.16169694066047668
s4_random_10_percent,0.28919985647649804,0.9189960068454078,0.16153781116008759
s4_random_10_percent,0.2893792608539648,0.9189960068454078,0.1614759862422943
s4_random_10_percent,0.2897380696088985,0.9189960068454078,0.1613626629114151
s4_random_10_percent,0.2904556871187657,0.9189960068454078,0.16094498336315155
s4_random_10_percent,0.2904556871187657,0.9195664575014262,0.16074970364570618
s4_random_10_percent,0.29189092213850015,0.9195664575014262,0.1601341813802719
s4_random_10_percent,0.2922497308934338,0.9195664575014262,0.1600605994462967
s4_random_10_percent,0.2936849659131683,0.9195664575014262,0.1586523950099945
s4_random_10_percent,0.2936849659131683,0.9207073588134627,0.1586053967475891
s4_random_10_percent,0.2969142447075709,0.9207073588134627,0.15566842257976532
s4_random_10_percent,0.2969142447075709,0.9212778094694809,0.15529417991638184
s4_random_10_percent,0.29870828848223896,0.9212778094694809,0.15404744446277618
s4_random_10_percent,0.29870828848223896,0.9218482601254991,0.15383662283420563
s4_random_10_percent,0.2997847147470398,0.9218482601254991,0.15319328010082245
s4_random_10_percent,0.2997847147470398,0.9229891614375356,0.15288065373897552
s4_random_10_percent,0.29996411912450666,0.9229891614375356,0.15286363661289215
s4_random_10_percent,0.29996411912450666,0.9241300627495722,0.15259727835655212
s4_random_10_percent,0.3013993541442411,0.9241300627495722,0.15172429382801056
s4_random_10_percent,0.3013993541442411,0.9252709640616087,0.15107789635658264
s4_random_10_percent,0.3040904198062433,0.9252709640616087,0.14749278128147125
s4_random_10_percent,0.3040904198062433,0.9258414147176269,0.14729590713977814
s4_random_10_percent,0.3044492285611769,0.9258414147176269,0.14711306989192963
s4_random_10_percent,0.3044492285611769,0.9264118653736452,0.14698225259780884
s4_random_10_percent,0.30498744169357733,0.9264118653736452,0.1467696726322174
s4_random_10_percent,0.30498744169357733,0.9269823160296634,0.1467546820640564
s4_random_10_percent,0.30588446358091137,0.9269823160296634,0.1458745151758194
s4_random_10_percent,0.30588446358091137,0.9275527666856817,0.14570024609565735
s4_random_10_percent,0.3064226767133118,0.9275527666856817,0.1454300880432129
s4_random_10_percent,0.3064226767133118,0.9286936679977182,0.14536310732364655
s4_random_10_percent,0.3067814854682454,0.9286936679977182,0.14528565108776093
s4_random_10_percent,0.3067814854682454,0.9292641186537365,0.1451229453086853
s4_random_10_percent,0.3080373161105131,0.9292641186537365,0.14407210052013397
s4_random_10_percent,0.3080373161105131,0.9298345693097547,0.14375059306621552
s4_random_10_percent,0.3098313598851812,0.9298345693097547,0.1421673744916916
s4_random_10_percent,0.3098313598851812,0.9309754706217912,0.14157915115356445
s4_random_10_percent,0.31019016864011484,0.9309754706217912,0.14133387804031372
s4_random_10_percent,0.31019016864011484,0.9315459212778094,0.14131809771060944
s4_random_10_percent,0.31072838177251527,0.9315459212778094,0.14114484190940857
s4_random_10_percent,0.31090778614998205,0.9321163719338277,0.14096584916114807
s4_random_10_percent,0.3110871905274489,0.9321163719338277,0.14090290665626526
s4_random_10_percent,0.3110871905274489,0.932686822589846,0.14086811244487762
s4_random_10_percent,0.31252242554718335,0.932686822589846,0.1400623619556427
s4_random_10_percent,0.31252242554718335,0.9332572732458643,0.13992418348789215
s4_random_10_percent,0.3132400430570506,0.9332572732458643,0.13957509398460388
s4_random_10_percent,0.3132400430570506,0.9338277239018825,0.13938704133033752
s4_random_10_percent,0.3162899174739864,0.9338277239018825,0.13736912608146667
s4_random_10_percent,0.31664872622892,0.9338277239018825,0.1371184140443802
s4_random_10_percent,0.3171869393613204,0.9338277239018825,0.13687272369861603
s4_random_10_percent,0.3171869393613204,0.9343981745579008,0.13680338859558105
s4_random_10_percent,0.317545748116254,0.9343981745579008,0.13662487268447876
s4_random_10_percent,0.317545748116254,0.934968625213919,0.13655374944210052
s4_random_10_percent,0.3191603875134553,0.934968625213919,0.1354009211063385
s4_random_10_percent,0.3191603875134553,0.9355390758699372,0.13526073098182678
s4_random_10_percent,0.31969860064585576,0.9355390758699372,0.13486997783184052
s4_random_10_percent,0.31969860064585576,0.9366799771819737,0.13439400494098663
s4_random_10_percent,0.32131324004305706,0.9366799771819737,0.13191154599189758
s4_random_10_percent,0.32131324004305706,0.9372504278379921,0.13184776902198792
s4_random_10_percent,0.32203085755292427,0.9372504278379921,0.13121671974658966
s4_random_10_percent,0.32203085755292427,0.9389617798060468,0.13019727170467377
s4_random_10_percent,0.3222102619303911,0.9389617798060468,0.13001865148544312
s4_random_10_percent,0.3222102619303911,0.939532230462065,0.12951624393463135
s4_random_10_percent,0.32364549695012557,0.939532230462065,0.1285480260848999
s4_random_10_percent,0.32364549695012557,0.9401026811180833,0.12848462164402008
s4_random_10_percent,0.3238249013275924,0.9401026811180833,0.12840436398983002
s4_random_10_percent,0.3238249013275924,0.9406731317741015,0.12837184965610504
s4_random_10_percent,0.32561894510226047,0.9406731317741015,0.12722435593605042
s4_random_10_percent,0.32561894510226047,0.9412435824301197,0.12685640156269073
s4_random_10_percent,0.32597775385719413,0.9412435824301197,0.1264055073261261
s4_random_10_percent,0.32633656261212773,0.9418140330861381,0.12635648250579834
s4_random_10_percent,0.32633656261212773,0.9423844837421563,0.12630917131900787
s4_random_10_percent,0.3274129888769286,0.9423844837421563,0.12578633427619934
s4_random_10_percent,0.3274129888769286,0.9429549343981746,0.1256110668182373
s4_random_10_percent,0.3310010764262648,0.9429549343981746,0.12205523252487183
s4_random_10_percent,0.3310010764262648,0.9435253850541928,0.12199030816555023
s4_random_10_percent,0.3353067814854682,0.9435253850541928,0.11968772113323212
