seed,false_positive_rate,true_positive_rate,threshold
44,0.05597416576964478,0.5869937250427838,0.5236961841583252
44,0.05615357014711159,0.5869937250427838,0.5233372449874878
44,0.05615357014711159,0.5881346263548203,0.5233169198036194
44,0.05687118765697883,0.5881346263548203,0.5223532915115356
44,0.05687118765697883,0.5887050770108385,0.5217990279197693
44,0.05705059203444564,0.5887050770108385,0.5213096737861633
44,0.05705059203444564,0.5898459783228751,0.5190414786338806
44,0.057229996411912454,0.5898459783228751,0.5189987421035767
44,0.057229996411912454,0.5909868796349116,0.5187814831733704
44,0.05758880516684607,0.5909868796349116,0.5185890793800354
44,0.05758880516684607,0.5926982316029663,0.5178993940353394
44,0.05794761392177969,0.5938391329150029,0.5177318453788757
44,0.0581270182992465,0.5938391329150029,0.5167835354804993
44,0.0581270182992465,0.5944095835710211,0.5165389180183411
44,0.058306422676713314,0.5944095835710211,0.5165224075317383
44,0.058306422676713314,0.5949800342270394,0.5162343382835388
44,0.05902404018658055,0.5949800342270394,0.5153776407241821
44,0.05902404018658055,0.5955504848830576,0.51499342918396
44,0.059203444564047365,0.5955504848830576,0.5149646401405334
44,0.059203444564047365,0.5972618368511123,0.5148241519927979
44,0.05974165769644779,0.5972618368511123,0.5144975185394287
44,0.05974165769644779,0.5978322875071307,0.5141844153404236
44,0.0599210620739146,0.5978322875071307,0.5137550234794617
44,0.0599210620739146,0.5984027381631489,0.5136594176292419
44,0.060279870828848225,0.5984027381631489,0.5133049488067627
44,0.060279870828848225,0.6006845407872219,0.5122784972190857
44,0.060459275206315034,0.6006845407872219,0.5120871663093567
44,0.060459275206315034,0.6023958927552767,0.5107727646827698
44,0.06063867958378184,0.6023958927552767,0.5106222629547119
44,0.06063867958378184,0.602966343411295,0.5101230144500732
44,0.06081808396124865,0.602966343411295,0.5099969506263733
44,0.06081808396124865,0.6035367940673132,0.5091437697410583
44,0.06117689271618228,0.6035367940673132,0.5086143612861633
44,0.06117689271618228,0.6041072447233314,0.5084385275840759
44,0.061356297093649086,0.6041072447233314,0.5083609223365784
44,0.061356297093649086,0.6058185966913862,0.5066861510276794
44,0.061535701471115895,0.6058185966913862,0.5064915418624878
44,0.061535701471115895,0.607529948659441,0.5058087110519409
44,0.06225331898098314,0.607529948659441,0.5049455165863037
44,0.06225331898098314,0.6086708499714775,0.5034395456314087
44,0.062432723358449946,0.6086708499714775,0.5032619833946228
44,0.062432723358449946,0.6092413006274957,0.5028908252716064
44,0.06261212773591676,0.6092413006274957,0.5017563700675964
44,0.06261212773591676,0.609811751283514,0.5015573501586914
44,0.06297093649085038,0.609811751283514,0.5006026029586792
44,0.06297093649085038,0.6109526525955505,0.49939799308776855
44,0.063329745245784,0.6109526525955505,0.4986235797405243
44,0.063329745245784,0.612093553907587,0.497938871383667
44,0.06368855400071761,0.612093553907587,0.4974735677242279
44,0.06368855400071761,0.6126640045636053,0.4973568618297577
44,0.06530319339791892,0.6126640045636053,0.49524983763694763
44,0.06530319339791892,0.61437535653166,0.49490177631378174
44,0.06584140653031934,0.61437535653166,0.4937458634376526
44,0.06584140653031934,0.6149458071876782,0.4936266243457794
44,0.06602081090778615,0.6149458071876782,0.4932588040828705
44,0.06602081090778615,0.6160867084997148,0.49197542667388916
44,0.06620021528525297,0.6160867084997148,0.49185946583747864
44,0.06620021528525297,0.6172276098117513,0.49151432514190674
44,0.06637961966271977,0.6177980604677695,0.49141860008239746
44,0.06637961966271977,0.6183685111237878,0.4912252128124237
44,0.06655902404018658,0.6183685111237878,0.4910612106323242
44,0.06655902404018658,0.6195094124358242,0.49032285809516907
44,0.06745604592752064,0.6195094124358242,0.4890718460083008
44,0.06745604592752064,0.6206503137478608,0.48808223009109497
44,0.06799425905992106,0.6206503137478608,0.48750239610671997
44,0.06799425905992106,0.6212207644038791,0.48681938648223877
44,0.06835306781485469,0.6212207644038791,0.4866107702255249
44,0.06835306781485469,0.6223616657159156,0.48591697216033936
44,0.0687118765697883,0.6223616657159156,0.4849473834037781
44,0.0687118765697883,0.6229321163719338,0.48399868607521057
44,0.0688912809472551,0.6229321163719338,0.48398688435554504
44,0.0688912809472551,0.623502567027952,0.48343852162361145
44,0.06942949407965554,0.623502567027952,0.48281458020210266
44,0.06942949407965554,0.6240730176839704,0.48274722695350647
44,0.06960889845712236,0.6246434683399886,0.48207831382751465
44,0.06960889845712236,0.6252139189960069,0.48205581307411194
44,0.06996770721205597,0.6252139189960069,0.4819398820400238
44,0.06996770721205597,0.6274957216200798,0.4806043207645416
44,0.07050592034445641,0.6274957216200798,0.479312539100647
44,0.07050592034445641,0.6280661722760981,0.4787234663963318
44,0.07068532472192321,0.6280661722760981,0.4787171185016632
44,0.07068532472192321,0.6303479749001711,0.4778681695461273
44,0.07140294223179046,0.6303479749001711,0.47611427307128906
44,0.07140294223179046,0.6314888762122076,0.47587400674819946
44,0.07140294223179046,0.6326297775242442,0.47567468881607056
44,0.07301758162899175,0.6326297775242442,0.47358283400535583
44,0.07301758162899175,0.6366229321163719,0.4728847146034241
44,0.07319698600645856,0.6366229321163719,0.4728838801383972
44,0.07319698600645856,0.6371933827723902,0.472787082195282
44,0.07337639038392536,0.6371933827723902,0.47261902689933777
44,0.07337639038392536,0.6377638334284085,0.4724307954311371
44,0.07355579476139218,0.6377638334284085,0.47205328941345215
44,0.07355579476139218,0.6383342840844267,0.4715596139431
44,0.0739146035163258,0.6383342840844267,0.4702969789505005
44,0.0739146035163258,0.6411865373645179,0.46935567259788513
44,0.07409400789379261,0.6411865373645179,0.4689651131629944
44,0.07409400789379261,0.6417569880205363,0.4687543213367462
44,0.07445281664872623,0.6417569880205363,0.46845391392707825
44,0.07445281664872623,0.6423274386765545,0.46814867854118347
44,0.07463222102619303,0.6423274386765545,0.4677917957305908
44,0.07463222102619303,0.6428978893325727,0.46762776374816895
44,0.07481162540365985,0.6428978893325727,0.46739462018013
44,0.07481162540365985,0.6440387906446092,0.4672957956790924
44,0.07534983853606028,0.6440387906446092,0.4669605493545532
44,0.07534983853606028,0.6451796919566457,0.46566611528396606
44,0.0757086472909939,0.6451796919566457,0.464728981256485
44,0.0757086472909939,0.6463205932686823,0.46431252360343933
44,0.07588805166846072,0.6463205932686823,0.46425577998161316
44,0.07588805166846072,0.6474614945807188,0.4639476537704468
44,0.07624686042339433,0.6474614945807188,0.46320411562919617
44,0.07624686042339433,0.6491728465487735,0.4622844457626343
44,0.07642626480086114,0.6491728465487735,0.46176645159721375
44,0.07642626480086114,0.6497432972047917,0.4611564874649048
44,0.07660566917832795,0.6497432972047917,0.4608405530452728
44,0.07660566917832795,0.6508841985168283,0.4600181579589844
44,0.07696447793326157,0.6508841985168283,0.45984649658203125
44,0.07696447793326157,0.6531660011409013,0.45945167541503906
44,0.077502691065662,0.6531660011409013,0.45920470356941223
44,0.077502691065662,0.6543069024529378,0.4588263928890228
44,0.07786149982059562,0.6543069024529378,0.4583412706851959
44,0.07786149982059562,0.6560182544209926,0.4579585790634155
44,0.07839971295299605,0.6560182544209926,0.4573605954647064
44,0.07839971295299605,0.6565887050770108,0.457192599773407
44,0.07857911733046287,0.6565887050770108,0.4568255841732025
44,0.07857911733046287,0.6571591557330291,0.45673850178718567
44,0.07875852170792967,0.6571591557330291,0.45672422647476196
44,0.07875852170792967,0.6577296063890473,0.456562876701355
44,0.07893792608539649,0.6577296063890473,0.45611637830734253
44,0.07911733046286329,0.6588705077010839,0.45561566948890686
44,0.07911733046286329,0.6594409583571021,0.4555317461490631
44,0.07983494797273054,0.6594409583571021,0.45430827140808105
44,0.07983494797273054,0.6600114090131204,0.453965961933136
44,0.08001435235019734,0.6600114090131204,0.4537283480167389
44,0.08001435235019734,0.6605818596691386,0.45371392369270325
44,0.08037316110513097,0.6605818596691386,0.45349493622779846
44,0.08037316110513097,0.6611523103251569,0.4529368579387665
44,0.08055256548259777,0.6617227609811751,0.45291024446487427
44,0.08055256548259777,0.6622932116371933,0.452888548374176
44,0.08073196986006459,0.6622932116371933,0.4524526596069336
44,0.08073196986006459,0.6628636622932116,0.4524194300174713
44,0.08091137423753139,0.6628636622932116,0.4524186849594116
44,0.08109077861499821,0.6634341129492299,0.4524080455303192
44,0.08109077861499821,0.6668568168853394,0.4515036940574646
44,0.08234660925726588,0.6668568168853394,0.4489564597606659
44,0.08234660925726588,0.6685681688533942,0.44802621006965637
44,0.08306422676713311,0.6685681688533942,0.4473079741001129
44,0.08306422676713311,0.6697090701654307,0.44720038771629333
44,0.08396124865446716,0.6697090701654307,0.44600537419319153
44,0.08396124865446716,0.6702795208214489,0.4457973539829254
44,0.0843200574094008,0.6702795208214489,0.4455656409263611
44,0.0843200574094008,0.6719908727895038,0.4450914263725281
44,0.0844994617868676,0.6719908727895038,0.4450228214263916
44,0.0844994617868676,0.672561323445522,0.4447929263114929
44,0.08467886616433441,0.672561323445522,0.4445987939834595
44,0.08467886616433441,0.6731317741015402,0.44395679235458374
44,0.08539648367420165,0.6731317741015402,0.44323602318763733
44,0.08539648367420165,0.6742726754135767,0.44279518723487854
44,0.0861141011840689,0.6742726754135767,0.4423229992389679
44,0.0861141011840689,0.6759840273816314,0.44183284044265747
44,0.08683171869393613,0.6759840273816314,0.4414215385913849
44,0.08683171869393613,0.6765544780376498,0.4412425756454468
44,0.08701112307140295,0.6765544780376498,0.440601110458374
44,0.08701112307140295,0.677124928693668,0.4403882920742035
44,0.08736993182633657,0.677124928693668,0.4400348663330078
44,0.08736993182633657,0.6776953793496863,0.4399930238723755
44,0.087908144958737,0.6776953793496863,0.4394915997982025
44,0.0880875493362038,0.6782658300057045,0.4393031895160675
44,0.08826695371367062,0.6782658300057045,0.4390839636325836
44,0.08826695371367062,0.6788362806617227,0.43906518816947937
44,0.08844635809113742,0.6788362806617227,0.43893444538116455
44,0.08844635809113742,0.679406731317741,0.4384789764881134
44,0.08862576246860424,0.679406731317741,0.43838736414909363
44,0.08862576246860424,0.6805476326297776,0.43797099590301514
44,0.08880516684607104,0.6805476326297776,0.4379348158836365
44,0.08880516684607104,0.6816885339418141,0.437280535697937
44,0.0898815931108719,0.6816885339418141,0.4360094964504242
44,0.0898815931108719,0.6822589845978323,0.4359437823295593
44,0.09006099748833872,0.6828294352538505,0.43560847640037537
44,0.09024040186580552,0.6828294352538505,0.43556737899780273
44,0.09024040186580552,0.6833998859098688,0.43556275963783264
44,0.09095801937567277,0.6833998859098688,0.4345438480377197
44,0.09095801937567277,0.683970336565887,0.43425342440605164
44,0.09113742375313957,0.683970336565887,0.4342471659183502
44,0.09113742375313957,0.6845407872219053,0.4341340959072113
44,0.09167563688554001,0.6845407872219053,0.433584064245224
44,0.09167563688554001,0.6851112378779236,0.433531790971756
44,0.09185504126300682,0.6851112378779236,0.4333409070968628
44,0.09185504126300682,0.6856816885339418,0.43278738856315613
44,0.09221385001794044,0.6856816885339418,0.43194904923439026
44,0.09257265877287406,0.6856816885339418,0.4318614602088928
44,0.09275206315034087,0.6856816885339418,0.4314213693141937
44,0.09293146752780768,0.6862521391899601,0.4309427738189697
44,0.09293146752780768,0.6873930405019966,0.430795282125473
44,0.09293146752780768,0.6879634911580148,0.43071937561035156
44,0.0932902762827413,0.6879634911580148,0.43058106303215027
44,0.0932902762827413,0.688533941814033,0.43057170510292053
44,0.09346968066020811,0.688533941814033,0.4302487373352051
44,0.09346968066020811,0.6891043924700513,0.43023136258125305
44,0.09382848941514173,0.6891043924700513,0.4296187162399292
44,0.09382848941514173,0.6896748431260696,0.42915135622024536
44,0.09418729817007535,0.6896748431260696,0.42886218428611755
44,0.09418729817007535,0.6902452937820879,0.4285550117492676
44,0.09472551130247578,0.6902452937820879,0.42781880497932434
44,0.09472551130247578,0.6908157444381061,0.4276998043060303
44,0.0950843200574094,0.6908157444381061,0.4272165894508362
44,0.0950843200574094,0.6913861950941244,0.4266200661659241
44,0.09544312881234301,0.6913861950941244,0.42618072032928467
44,0.09544312881234301,0.6919566457501426,0.42528587579727173
44,0.09562253318980983,0.6919566457501426,0.4246448576450348
44,0.09562253318980983,0.6925270964061608,0.4237842261791229
44,0.09580193756727665,0.6930975470621791,0.423726350069046
44,0.0966989594546107,0.6930975470621791,0.422494500875473
44,0.0966989594546107,0.6936679977181974,0.422305166721344
44,0.09777538571941155,0.6936679977181974,0.42135459184646606
44,0.09777538571941155,0.6942384483742157,0.4213317334651947
44,0.09831359885181198,0.6942384483742157,0.4204142987728119
44,0.09831359885181198,0.6953793496862521,0.41973748803138733
44,0.09921062073914604,0.6953793496862521,0.41673144698143005
44,0.09921062073914604,0.6959498003422704,0.4164784550666809
44,0.09974883387154647,0.6959498003422704,0.4162279963493347
44,0.09974883387154647,0.6970907016543069,0.41616323590278625
44,0.10118406889128095,0.6970907016543069,0.415199339389801
44,0.10118406889128095,0.6976611523103251,0.4150421619415283
44,0.10190168640114819,0.6976611523103251,0.41435086727142334
44,0.10190168640114819,0.6988020536223617,0.41394758224487305
44,0.10226049515608181,0.6988020536223617,0.4136272966861725
44,0.10226049515608181,0.6999429549343982,0.41334089636802673
44,0.10261930391101542,0.6999429549343982,0.41295722126960754
44,0.10261930391101542,0.7005134055904164,0.4127003252506256
44,0.10333692142088267,0.7005134055904164,0.41212981939315796
44,0.10333692142088267,0.7033656588705077,0.41073542833328247
44,0.1038751345532831,0.7033656588705077,0.40963801741600037
44,0.1038751345532831,0.703936109526526,0.40947866439819336
44,0.10405453893074991,0.703936109526526,0.4090616703033447
44,0.10405453893074991,0.7050770108385624,0.4088974595069885
44,0.10423394330821673,0.7050770108385624,0.4086296558380127
44,0.10423394330821673,0.7062179121505989,0.4080754518508911
44,0.10441334768568353,0.7062179121505989,0.4076627194881439
44,0.10441334768568353,0.7067883628066173,0.40754491090774536
44,0.10459275206315034,0.7067883628066173,0.407349169254303
44,0.10459275206315034,0.708499714774672,0.4072195291519165
44,0.10531036957301758,0.708499714774672,0.4055103659629822
44,0.10531036957301758,0.7113519680547633,0.40448662638664246
44,0.1054897739504844,0.7113519680547633,0.40393808484077454
44,0.10584858270541801,0.7113519680547633,0.40366968512535095
44,0.10584858270541801,0.7136337706788363,0.4023582935333252
44,0.10602798708288483,0.7136337706788363,0.4018849730491638
44,0.10602798708288483,0.7147746719908727,0.4016246199607849
44,0.10656620021528525,0.7147746719908727,0.40089747309684753
44,0.10656620021528525,0.7153451226468911,0.40088027715682983
44,0.10692500897021888,0.7153451226468911,0.4003547728061676
44,0.10692500897021888,0.7159155733029093,0.4000401794910431
44,0.10800143523501973,0.7159155733029093,0.39925509691238403
44,0.10800143523501973,0.7164860239589276,0.399161696434021
44,0.10818083961248655,0.7164860239589276,0.3991387188434601
44,0.10818083961248655,0.7170564746149458,0.3989788889884949
44,0.10853964836742017,0.7170564746149458,0.3985179364681244
44,0.10853964836742017,0.7176269252709641,0.39842867851257324
44,0.10871905274488698,0.7176269252709641,0.3981168568134308
44,0.10871905274488698,0.7187678265830005,0.39786240458488464
44,0.1092572658772874,0.7187678265830005,0.39764755964279175
44,0.10943667025475422,0.7193382772390188,0.3972848653793335
44,0.11033369214208827,0.7193382772390188,0.39617425203323364
44,0.11033369214208827,0.7204791785510554,0.3960745930671692
44,0.11051309651955507,0.7204791785510554,0.39543360471725464
44,0.11051309651955507,0.7216200798630918,0.3950434923171997
44,0.1108719052744887,0.7216200798630918,0.39502599835395813
44,0.1108719052744887,0.7221905305191101,0.39502301812171936
44,0.11248654467168999,0.7221905305191101,0.3932976722717285
44,0.11248654467168999,0.7227609811751283,0.3927972614765167
44,0.11302475780409042,0.7227609811751283,0.3919519782066345
44,0.11302475780409042,0.7244723331431832,0.3912806212902069
44,0.11320416218155722,0.7244723331431832,0.3912312090396881
44,0.11320416218155722,0.7250427837992014,0.3910706341266632
44,0.11338356655902404,0.7250427837992014,0.3908677399158478
44,0.11338356655902404,0.7256132344552196,0.39044541120529175
44,0.11356297093649086,0.7256132344552196,0.3900953233242035
44,0.11356297093649086,0.7267541357672561,0.38993290066719055
44,0.11374237531395766,0.7267541357672561,0.3896688222885132
44,0.11410118406889128,0.7267541357672561,0.38943517208099365
44,0.11445999282382491,0.7267541357672561,0.38922831416130066
44,0.11445999282382491,0.7273245864232744,0.38902047276496887
44,0.11463939720129171,0.7273245864232744,0.38855770230293274
44,0.11463939720129171,0.7278950370792926,0.38840416073799133
44,0.11499820595622533,0.7278950370792926,0.3877216577529907
44,0.11499820595622533,0.728465487735311,0.38751164078712463
44,0.11517761033369214,0.7290359383913292,0.38743501901626587
44,0.11661284535342663,0.7290359383913292,0.38472864031791687
44,0.11661284535342663,0.7313177410154021,0.38418418169021606
44,0.11679224973089343,0.7313177410154021,0.38321903347969055
44,0.11715105848582705,0.7313177410154021,0.3828122317790985
44,0.11768927161822748,0.7313177410154021,0.38214927911758423
44,0.11768927161822748,0.7335995436394752,0.38129085302352905
44,0.1180480803731611,0.7335995436394752,0.38123247027397156
44,0.1180480803731611,0.7341699942954935,0.3811902403831482
44,0.11840688912809473,0.7341699942954935,0.38085171580314636
44,0.11840688912809473,0.7353108956075299,0.3805226683616638
44,0.11876569788302835,0.7353108956075299,0.3802618980407715
44,0.11876569788302835,0.7358813462635482,0.38021260499954224
44,0.11894510226049515,0.7364517969195664,0.3799999952316284
44,0.1196627197703624,0.7364517969195664,0.37832504510879517
44,0.12020093290276283,0.7364517969195664,0.3768911361694336
44,0.12038033728022964,0.7370222475755848,0.3766982853412628
44,0.12055974165769645,0.7370222475755848,0.3761625587940216
44,0.12055974165769645,0.737592698231603,0.3757486045360565
44,0.12073914603516325,0.7381631488876212,0.37560832500457764
44,0.12073914603516325,0.7404449515116942,0.3744378685951233
44,0.12091855041263007,0.7404449515116942,0.3743875324726105
44,0.12091855041263007,0.7410154021677124,0.3743298053741455
44,0.12127735916756369,0.7410154021677124,0.37413570284843445
44,0.12127735916756369,0.742156303479749,0.3738396167755127
44,0.1214567635450305,0.742156303479749,0.3738345503807068
44,0.12181557229996412,0.7438676554478038,0.373822420835495
44,0.12181557229996412,0.744438106103822,0.37368273735046387
44,0.12199497667743094,0.744438106103822,0.3736303150653839
44,0.12217438105489774,0.7455790074158585,0.37350723147392273
44,0.12253318980983136,0.7455790074158585,0.3733426034450531
44,0.12253318980983136,0.7461494580718768,0.37312015891075134
44,0.12378902045209902,0.7461494580718768,0.3720235824584961
44,0.12378902045209902,0.7467199087278951,0.3717930018901825
44,0.12432723358449946,0.7467199087278951,0.37048274278640747
44,0.12450663796196627,0.7478608100399315,0.37028610706329346
44,0.12468604233943308,0.7478608100399315,0.370029479265213
44,0.12468604233943308,0.7484312606959498,0.3699755370616913
44,0.12486544671689989,0.7484312606959498,0.3697202503681183
44,0.12486544671689989,0.749001711351968,0.36901411414146423
44,0.12594187298170076,0.749001711351968,0.3681275546550751
44,0.12612127735916756,0.7495721620079863,0.3680434823036194
44,0.1264800861141012,0.7495721620079863,0.3675689697265625
44,0.1264800861141012,0.7501426126640046,0.36749327182769775
44,0.126659490491568,0.7501426126640046,0.36746805906295776
44,0.126659490491568,0.7507130633200229,0.366966187953949
44,0.12773591675636886,0.7507130633200229,0.3661831319332123
44,0.12773591675636886,0.7512835139760411,0.36616426706314087
44,0.12791532113383566,0.7512835139760411,0.366121768951416
44,0.1282741298887693,0.7512835139760411,0.3660585284233093
44,0.1284535342662361,0.7512835139760411,0.36600247025489807
44,0.1284535342662361,0.7524244152880776,0.3658728301525116
44,0.1286329386437029,0.7524244152880776,0.3657633066177368
44,0.1286329386437029,0.7541357672561323,0.36561375856399536
44,0.12899174739863653,0.7541357672561323,0.3653371334075928
44,0.12899174739863653,0.7547062179121506,0.3653172552585602
44,0.12935055615357013,0.7547062179121506,0.36482980847358704
44,0.12935055615357013,0.7552766685681689,0.3643128573894501
44,0.12952996053103696,0.7552766685681689,0.3640649914741516
44,0.12952996053103696,0.7558471192241871,0.363878458738327
44,0.12970936490850377,0.7558471192241871,0.3634827733039856
44,0.12970936490850377,0.7564175698802054,0.36318439245224
44,0.130426982418371,0.7564175698802054,0.36260831356048584
44,0.130426982418371,0.7569880205362236,0.36251357197761536
44,0.13060638679583783,0.7575584711922418,0.36230218410491943
44,0.13060638679583783,0.7581289218482601,0.36220818758010864
44,0.13078579117330463,0.7581289218482601,0.3620072901248932
44,0.13078579117330463,0.7586993725042784,0.3618791699409485
44,0.13114459992823824,0.7586993725042784,0.36128076910972595
44,0.13114459992823824,0.7598402738163149,0.36098745465278625
44,0.13132400430570507,0.7598402738163149,0.36079853773117065
44,0.13168281306063867,0.7598402738163149,0.36069256067276
44,0.13168281306063867,0.7604107244723332,0.36065050959587097
44,0.1320416218155723,0.7604107244723332,0.3602655827999115
44,0.1320416218155723,0.7609811751283514,0.36016973853111267
44,0.13293864370290634,0.7609811751283514,0.35803717374801636
44,0.13293864370290634,0.7615516257843696,0.35751885175704956
44,0.13311804808037317,0.7615516257843696,0.35726067423820496
44,0.13311804808037317,0.7621220764403879,0.356918066740036
44,0.13329745245783997,0.7621220764403879,0.356849730014801
44,0.1338356655902404,0.7626925270964061,0.3565700948238373
44,0.1338356655902404,0.7632629777524245,0.35631194710731506
44,0.1340150699677072,0.7632629777524245,0.3558882772922516
44,0.1340150699677072,0.7638334284084427,0.35582637786865234
44,0.13437387872264084,0.7638334284084427,0.35473328828811646
44,0.13437387872264084,0.764403879064461,0.3546067178249359
44,0.13527090060997488,0.764403879064461,0.35366761684417725
44,0.1356297093649085,0.764403879064461,0.353562593460083
44,0.1356297093649085,0.7649743297204792,0.3533197045326233
44,0.1359885181198421,0.7649743297204792,0.3531363308429718
44,0.13616792249730894,0.7655447803764974,0.3530116379261017
44,0.13634732687477574,0.7655447803764974,0.35261496901512146
44,0.13634732687477574,0.7666856816885339,0.35162320733070374
44,0.13670613562970937,0.7666856816885339,0.3510790467262268
44,0.13670613562970937,0.7672561323445521,0.35107046365737915
44,0.1376031575170434,0.7678265830005705,0.3506823182106018
44,0.13814137064944385,0.7678265830005705,0.350274920463562
44,0.13850017940437748,0.7683970336565887,0.34998083114624023
44,0.13867958378184428,0.7683970336565887,0.349379301071167
44,0.13867958378184428,0.768967484312607,0.3490407466888428
44,0.1390383925367779,0.768967484312607,0.3489088714122772
44,0.1390383925367779,0.7695379349686252,0.3487597703933716
44,0.1392177969142447,0.7695379349686252,0.34865617752075195
44,0.1392177969142447,0.7701083856246435,0.3485182821750641
44,0.13939720129171151,0.7701083856246435,0.3480542302131653
44,0.13939720129171151,0.7712492869366799,0.34783998131752014
44,0.14101184068891282,0.7712492869366799,0.34446579217910767
44,0.14101184068891282,0.7723901882487165,0.34413424134254456
44,0.14137064944384642,0.7723901882487165,0.3436676859855652
44,0.14137064944384642,0.7729606389047348,0.3429098129272461
44,0.14190886257624685,0.7729606389047348,0.3420112729072571
44,0.14190886257624685,0.773531089560753,0.3419657349586487
44,0.14208826695371368,0.773531089560753,0.34176576137542725
44,0.14208826695371368,0.7746719908727895,0.34172090888023376
44,0.14244707570864729,0.7746719908727895,0.3414442539215088
44,0.14244707570864729,0.775812892184826,0.34102654457092285
44,0.1426264800861141,0.775812892184826,0.3408086895942688
44,0.1426264800861141,0.7763833428408443,0.3407025635242462
44,0.14316469321851452,0.7763833428408443,0.33975914120674133
44,0.14316469321851452,0.7769537934968626,0.3395106792449951
44,0.14370290635091496,0.7769537934968626,0.338227778673172
44,0.14370290635091496,0.7775242441528808,0.33792775869369507
44,0.1442411194833154,0.7775242441528808,0.3376985490322113
44,0.1444205238607822,0.778094694808899,0.3376765847206116
44,0.1444205238607822,0.7786651454649173,0.3374486565589905
44,0.14513814137064945,0.7786651454649173,0.336044043302536
44,0.14513814137064945,0.7792355961209355,0.3352086842060089
44,0.1458557588805167,0.7792355961209355,0.3349045515060425
44,0.1458557588805167,0.7798060467769538,0.33477982878685
44,0.1462145676354503,0.7798060467769538,0.3344196677207947
44,0.1462145676354503,0.780376497432972,0.3340969383716583
44,0.14657337639038392,0.780376497432972,0.33323726058006287
44,0.14657337639038392,0.7809469480889903,0.3331868648529053
44,0.14693218514531756,0.7815173987450086,0.3331073820590973
44,0.147470398277718,0.7815173987450086,0.33265233039855957
44,0.1476498026551848,0.7820878494010268,0.3322310745716095
44,0.1478292070326516,0.7820878494010268,0.3321208357810974
44,0.1478292070326516,0.7832287507130633,0.3311249017715454
44,0.1494438464298529,0.7832287507130633,0.33017969131469727
44,0.1494438464298529,0.7837992013690815,0.33007076382637024
44,0.14998205956225333,0.7837992013690815,0.3296876549720764
44,0.14998205956225333,0.7843696520250998,0.3288882374763489
44,0.15016146393972013,0.7843696520250998,0.328865647315979
44,0.15016146393972013,0.7855105533371364,0.3280298411846161
44,0.15105848582705417,0.7855105533371364,0.32667896151542664
44,0.15105848582705417,0.7860810039931546,0.32638150453567505
44,0.151237890204521,0.7860810039931546,0.32630252838134766
44,0.151237890204521,0.7866514546491729,0.32610076665878296
44,0.15177610333692143,0.7866514546491729,0.3247852623462677
44,0.15177610333692143,0.7883628066172276,0.32393941283226013
44,0.15195550771438823,0.7883628066172276,0.3237774670124054
44,0.15195550771438823,0.7889332572732458,0.32377225160598755
44,0.15231431646932186,0.7889332572732458,0.3231550455093384
44,0.15267312522425547,0.7889332572732458,0.3229997456073761
44,0.15267312522425547,0.7895037079292642,0.3229493200778961
44,0.15285252960172227,0.7895037079292642,0.32260996103286743
44,0.15357014711158953,0.7895037079292642,0.3221989572048187
44,0.15392895586652314,0.7895037079292642,0.3219066560268402
44,0.15392895586652314,0.7900741585852824,0.32182398438453674
44,0.15410836024398997,0.7900741585852824,0.32181820273399353
44,0.15446716899892357,0.7912150598973189,0.3217378854751587
44,0.15464657337639037,0.7912150598973189,0.3215029537677765
44,0.15464657337639037,0.7923559612093554,0.3211731016635895
44,0.15536419088625764,0.7923559612093554,0.31904760003089905
44,0.15554359526372444,0.7929264118653736,0.3190336525440216
44,0.15572299964119124,0.7929264118653736,0.3185555934906006
44,0.15572299964119124,0.7940673131774102,0.3183283507823944
44,0.15590240401865804,0.7940673131774102,0.31789150834083557
44,0.15590240401865804,0.7952082144894467,0.31770238280296326
44,0.15626121277359167,0.7952082144894467,0.3175417482852936
44,0.15626121277359167,0.7957786651454649,0.31727334856987
44,0.15751704341585934,0.7957786651454649,0.3164032995700836
44,0.15751704341585934,0.7963491158014832,0.31638211011886597
44,0.15769644779332614,0.7963491158014832,0.31629234552383423
44,0.15769644779332614,0.7974900171135196,0.31589341163635254
44,0.15787585217079297,0.7974900171135196,0.31551477313041687
44,0.15805525654825978,0.798060467769538,0.31510743498802185
44,0.15805525654825978,0.7986309184255562,0.3150347173213959
44,0.1584140653031934,0.7986309184255562,0.31469401717185974
44,0.158772874058127,0.7986309184255562,0.314607173204422
44,0.15931108719052745,0.7986309184255562,0.3139333128929138
44,0.15931108719052745,0.7992013690815745,0.3136269152164459
44,0.15949049156799425,0.7992013690815745,0.3136155605316162
44,0.15949049156799425,0.8009127210496292,0.3130207359790802
44,0.15966989594546108,0.8009127210496292,0.3126194477081299
44,0.15966989594546108,0.8020536223616657,0.31249547004699707
44,0.1602081090778615,0.8020536223616657,0.3120529055595398
44,0.16110513096519555,0.802624073017684,0.3113251030445099
44,0.16164334409759598,0.802624073017684,0.3111208975315094
44,0.16164334409759598,0.8031945236737023,0.31080111861228943
44,0.1620021528525296,0.8031945236737023,0.3100762367248535
44,0.1620021528525296,0.8037649743297205,0.31007492542266846
44,0.16254036598493002,0.8037649743297205,0.3095736503601074
44,0.16254036598493002,0.8060467769537935,0.30810999870300293
44,0.16307857911733045,0.8060467769537935,0.3079211711883545
44,0.16307857911733045,0.8066172276098118,0.30730098485946655
44,0.16325798349479728,0.8066172276098118,0.3070606589317322
44,0.16325798349479728,0.80718767826583,0.30689382553100586
44,0.16415500538213132,0.80718767826583,0.30572858452796936
